"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-03-27,2021-05-01,1,73,"CH",73,1,35,0,73,73,0,0,73,73,73,73,73,73,73,NA,NA,NA
2021-03-28,2021-05-01,1,56,"CH",56,1,34,0,57.506,57,0.774961008415626,0,57,57,57,57,58,58,59,0.998839156840293,1029.48792514764,910.676780241123
2021-03-29,2021-05-01,1,78,"CH",78,1,33,0,78.688,78,0.917331727074507,0,78,78,78,78,79,79,80,0.999778614474702,961.789110292044,978.326129540764
2021-03-30,2021-05-01,1,76,"CH",76,1,32,0,76.936,77,1.00045235014213,1.4826,76,76,76,77,77,78,79,0.999878649380483,946.119001706371,1011.28284626985
2021-03-31,2021-05-01,1,73,"CH",73,1,31,0,74.116,74,1.15233322952689,1.4826,73,73,74,74,74,75,76,1.00025617321987,1057.45809971267,978.125815289149
2021-04-01,2021-05-01,1,73,"CH",73,1,30,0,74.204,74,1.15226373357479,1.4826,73,73,74,74,74,75,76,0.999428550426525,990.555463107774,1009.42359430846
2021-04-02,2021-05-01,1,67,"CH",67,1,29,0,68.112,68,1.08841198111774,1.4826,67,67,68,68,68,69,70,1.00429599940531,878.468165628331,883.804515951043
2021-04-03,2021-05-01,1,77,"CH",77,1,28,0,78.106,78,1.06766282313467,1.4826,77,77,78,78,78,79,80,1.00119727349524,1005.07651337985,991.870684074264
2021-04-04,2021-05-01,1,76,"CH",76,1,27,0,77.124,77,1.09170317202792,1.4826,76,76,77,77,77,78,79,1.00073257939138,1168.67107799459,907.945654317068
2021-04-05,2021-05-01,1,68,"CH",68,1,26,0,69.32,69,1.23576985200608,1.4826,68,68,69,69,70,70,72,1.00391005367146,992.778714897925,939.958513864698
2021-04-06,2021-05-01,1,85,"CH",85,1,25,0,86.631,86,1.34187914494549,1.4826,85,85,86,86,87,88,89,1.00155052493364,951.662762618819,982.444488994784
2021-04-07,2021-05-01,1,64,"CH",64,1,24,0,65.91,66,1.5297843770415,1.4826,64,65,65,66,66,67,69,1.00116139991305,953.104816158482,972.825653772722
2021-04-08,2021-05-01,1,92,"CH",92,1,23,0,94.141,94,1.54515581949087,1.4826,92,93,93,94,94,95,97,1.00128463997337,925.494435699948,926.412097377059
2021-04-09,2021-05-01,1,79,"CH",79,1,22,0,80.976,81,1.44482231139733,1.4826,79,80,80,81,81,82,84,1.00007711982852,976.395917358069,960.596719746162
2021-04-10,2021-05-01,1,54,"CH",54,1,21,0,55.765,56,1.41059021858397,1.4826,54,55,55,56,56,57,58,1.0027648371393,826.471902924301,845.343874900389
2021-04-11,2021-05-01,1,48,"CH",48,1,20,0,50.995,51,1.44535949302036,1.4826,49,50,50,51,51,52,54,1.00096010811659,1038.81203643568,913.549647084725
2021-04-12,2021-05-01,1,95,"CH",95,1,19,0,97.442,97,1.63563789125568,1.4826,95,96,97,97,98,99,100,0.99934069663198,929.507705301622,930.66183938362
2021-04-13,2021-05-01,1,54,"CH",54,1,18,0,57.165,57,1.92027666300001,1.4826,54,56,56,57,58,59,61,0.999344773649837,990.999613967939,954.15871237711
2021-04-14,2021-05-01,1,59,"CH",59,1,17,0,62.7,62,2.19837049489681,1.4826,60,61,62,62,63,64,67,1.00126704508346,1017.85708595621,898.060614280785
2021-04-15,2021-05-01,1,82,"CH",82,1,16,0,86.212,86,2.18628356711471,1.4826,83,84,85,86,87,88,90,0.99980172262582,933.177676127619,796.394052151261
2021-04-16,2021-05-01,1,60,"CH",60,1,15,0,64.111,64,2.23554840624771,2.9652,61,62,63,64,65,66,68,0.998713225697082,1034.29510938588,956.627561359272
2021-04-17,2021-05-01,1,52,"CH",52,1,14,0,55.963,56,2.10572198190195,1.4826,53,54,55,56,57,58,60,0.998896644127868,1006.96179646009,876.428140273527
2021-04-18,2021-05-01,1,50,"CH",50,1,13,0,54.552,54,2.41062380041082,2.9652,51,52,53,54,55,56,59,1.00060822564595,917.090462381174,946.531900090048
2021-04-19,2021-05-01,1,71,"CH",71,1,12,0,77.247,77,2.76108938910254,2.9652,73,75,76,77,78,79,82,1.00507226554997,1038.46206852848,955.821693744463
2021-04-20,2021-05-01,1,75,"CH",75,1,11,0,83.262,83,3.32752587193976,2.9652,79,80,82,83,84,86,89,1.00304239862815,933.3528516478,901.46482445074
2021-04-21,2021-05-01,1,74,"CH",74,1,10,0,85.715,85,4.04724043703301,4.4478,79,82,84,85,87,89,93,0.999057485953956,1007.69560014087,960.005912508594
2021-04-22,2021-05-01,1,51,"CH",51,1,9,0,64.809,64,4.65920886280356,4.4478,58,61,63,64,66,68.2,73,1.00023953424778,999.016471632301,820.777821543176
2021-04-23,2021-05-01,1,61,"CH",61,1,8,0,74.748,74,4.79097583478037,4.4478,68,71,72,74,76,79,84,1.00101973439934,928.213044818193,971.124383045603
2021-04-24,2021-05-01,1,56,"CH",56,1,7,0,70.499,70,5.20990807425065,4.4478,63,66,68,70,72,74,80,0.999536856239371,1111.59145014295,933.191406148396
2021-04-25,2021-05-01,1,45,"CH",45,1,6,0,63.332,63,6.03906004658393,5.9304,54,58,61,63,65,68,74,1.00134275618704,1049.85340004047,924.58259936315
2021-04-26,2021-05-01,1,75,"CH",75,1,5,0,100.989,100,8.11780621706245,7.413,89.95,94,97,100,104,107,115,1.00129787253585,1191.78418456229,1015.56932777897
2021-04-27,2021-05-01,1,58,"CH",58,1,4,0,94.811,93,11.7422808755437,10.3782,79,85,89,93,98,104,115,1.00066136206533,1050.80111453644,1062.85518433103
2021-04-28,2021-05-01,1,38,"CH",38,1,3,0,89.142,87,16.0720299323435,14.826,67,76,82,87,93,101,118,0.998996918276957,1042.57742051468,937.572630680137
2021-04-29,2021-05-01,1,9,"CH",9,1,2,0,74.233,72,20.3854918822009,19.2738,46,57,65,72,79,89,113,1.00015261863583,930.09322010892,964.73280621945
2021-04-30,2021-05-01,1,0,"CH",0,NA,1,NA,73.887,71,24.7332967266187,23.7216,41,53,62,71,79,92,122,0.999208631423403,1101.80310045828,1034.27937164743
2021-05-01,2021-05-01,1,0,"CH",0,NA,0,NA,75.293,71,24.5781862275929,23.7216,43,54,63,71,82,94,119.1,1.00038778888885,1043.60478346598,965.810358762443
2021-03-28,2021-05-02,1,56,"CH",56,1,35,0,57,57,0,0,57,57,57,57,57,57,57,NA,NA,NA
2021-03-29,2021-05-02,1,78,"CH",78,1,34,0,78.644,78,0.917663394772891,0,78,78,78,78,79,79,80,0.99842752959807,993.161639674299,994.858726900344
2021-03-30,2021-05-02,1,76,"CH",76,1,33,0,76.762,76,1.02976522393039,0,76,76,76,76,77,77,79,1.00664404882056,939.02468912333,1010.34231184506
2021-03-31,2021-05-02,1,73,"CH",73,1,32,0,73.824,74,1.02179649053423,1.4826,73,73,73,74,74,75,76,1.03935718995316,63.4759688631925,75.2860471958077
2021-04-01,2021-05-02,1,73,"CH",73,1,31,0,73.904,74,1.03820126269518,1.4826,73,73,73,74,74,75,76,1.06060601522941,30.8156493789579,71.7734449920562
2021-04-02,2021-05-02,1,67,"CH",67,1,30,0,67.833,68,0.989995500540831,1.4826,67,67,67,68,68,69,70,1.03146224255047,86.3472320315284,524.591703849094
2021-04-03,2021-05-02,1,77,"CH",77,1,29,0,77.841,78,0.982183121257785,1.4826,77,77,77,78,78,78,80,1.02610675839459,429.447802471839,409.060755266761
2021-04-04,2021-05-02,1,76,"CH",76,1,28,0,77.003,77,1.10644259463165,1.4826,76,76,76,77,77,78,79,1.01138837790723,866.82463513886,894.91866038852
2021-04-05,2021-05-02,1,68,"CH",68,1,27,0,69.18,69,1.16402532401789,1.4826,68,68,69,69,69,70,71,1.00151023785684,962.479238504802,985.404571347121
2021-04-06,2021-05-02,1,85,"CH",85,1,26,0,86.425,86,1.30693652603448,1.4826,85,85,86,86,87,87,89,1.01132649904454,715.525280238949,963.740430860385
2021-04-07,2021-05-02,1,64,"CH",64,1,25,0,65.568,65,1.3539605641263,1.4826,64,64,65,65,66,67,68,1.01780823332965,922.301180733738,993.129303586186
2021-04-08,2021-05-02,1,92,"CH",92,1,24,0,93.646,93,1.36914519265071,1.4826,92,92,93,93,94,95,96,1.0680231831438,22.8130595258868,172.236950820226
2021-04-09,2021-05-02,1,79,"CH",79,1,23,0,80.501,80,1.36082726708824,1.4826,79,79,80,80,81,82,83,1.08500532744905,19.4411419790059,53.2062654391544
2021-04-10,2021-05-02,1,54,"CH",54,1,22,0,55.515,55,1.32571962817654,1.4826,54,54,55,55,56,56,58,1.04739533496789,46.03078582676,740.58660617128
2021-04-11,2021-05-02,1,48,"CH",48,1,21,0,50.813,51,1.43530174217517,1.4826,49,50,50,51,51,52,53,1.00771069573229,857.051132789898,965.290478257289
2021-04-12,2021-05-02,1,95,"CH",95,1,20,0,97.266,97,1.61859935248469,1.4826,95,96,96,97,98,99,100,1.00582637480359,1102.55420458884,1080.79899421224
2021-04-13,2021-05-02,1,54,"CH",54,1,19,0,56.862,57,1.82435859531077,1.4826,54,55,56,57,57,58,60,1.00848068861548,985.107228357066,947.667678013222
2021-04-14,2021-05-02,1,59,"CH",59,1,18,0,62.335,62,2.14041032429681,1.4826,59,61,61,62,63,64,66,1.03239965931937,77.0344620691994,715.53848715897
2021-04-15,2021-05-02,1,82,"CH",82,1,17,0,85.594,85,2.11462423036237,1.4826,83,84,85,85,86,87,89,1.03791092583742,54.9747719406381,681.992961937512
2021-04-16,2021-05-02,1,60,"CH",60,1,16,0,63.32,63,2.11188542777776,1.4826,60,61,62,63,64,65,67,1.08075537840347,16.7525809423407,591.349949397607
2021-04-17,2021-05-02,1,52,"CH",52,1,15,0,55.496,55,2.13085065748976,1.4826,52,54,54,55,56,57,59,1.03443445718634,56.873093117194,923.059847939078
2021-04-18,2021-05-02,1,50,"CH",50,1,14,0,54.413,54,2.41376412626778,2.9652,51,52,53,54,55,56,59,1.00497820108512,839.452488386593,900.000487829902
2021-04-19,2021-05-02,1,71,"CH",71,1,13,0,76.806,77,2.75716629276617,2.9652,73,74,76,77,78,79,82,1.02025269722591,285.624252414041,1029.17107592555
2021-04-20,2021-05-02,1,75,"CH",75,1,12,0,82.767,82,3.563342308621,2.9652,78,80,81,82,84,86,89,1.01693222574851,414.831844902207,941.465173677494
2021-04-21,2021-05-02,1,74,"CH",74,1,11,0,84.711,84,4.19607984743928,4.4478,79,81,83,84,86,88,92,1.06077037890454,29.1849292830552,401.018523573252
2021-04-22,2021-05-02,1,51,"CH",51,1,10,0,62.787,62,4.78210199593228,4.4478,56,59,60,62,64,67,72,1.13797503852231,10.1884918795955,124.535671128483
2021-04-23,2021-05-02,1,61,"CH",61,1,9,0,72.798,72.5,4.98056241824174,5.1891,66,68,70,72.5,74,77,82,1.08444923014508,16.8650375030656,90.7270426033977
2021-04-24,2021-05-02,1,56,"CH",56,1,8,0,69.217,69,5.32787924950419,5.9304,61,65,67,69,71,73,79,1.02221707796879,638.167596063909,902.495527090596
2021-04-25,2021-05-02,1,45,"CH",45,1,7,0,64.465,63,8.18191412315717,7.413,54,58,61,63,66,70,81,1.02036871602768,776.184023485126,198.057621767164
2021-04-26,2021-05-02,1,75,"CH",75,1,6,0,105.427,102.5,13.205493404491,9.6369,89.95,95,99,102.5,108,114,131,1.10999837326171,12.9465735105257,430.328860548441
2021-04-27,2021-05-02,1,58,"CH",58,1,5,0,100.427,97,17.4532313995514,14.826,79,86,92,97,103,111,134,1.07773392501068,19.2428132644266,386.006913935126
2021-04-28,2021-05-02,1,38,"CH",38,1,4,0,92.348,88,21.406988465339,17.7912,65.95,75,82,88,96,107,132,1.03329074230102,718.7745854907,839.368782048302
2021-04-29,2021-05-02,1,9,"CH",9,1,3,0,77.373,73,28.1300047665863,23.7216,42,55,64,73,82.35,96,131,1.03663957969848,866.992284781847,684.879130850556
2021-04-30,2021-05-02,1,0,"CH",0,NA,2,NA,74.252,70,29.5424991369257,25.2042,35,50,61,70,81,95,126.05,1.02995283189478,1032.07474624183,560.695022791806
2021-05-01,2021-05-02,1,0,"CH",0,NA,1,NA,73.734,70,25.3864080506423,24.4629,39,52,62,70,80,94,121,1.00694229034681,955.371998263907,999.199658843504
2021-05-02,2021-05-02,1,0,"CH",0,NA,0,NA,76.756,74,23.0742472224964,20.7564,43,58,66,74,82,95,120,1.0039428252345,924.542993448134,839.201818703977
2021-03-29,2021-05-03,1,78,"CH",78,1,35,0,78,78,0,0,78,78,78,78,78,78,78,NA,NA,NA
2021-03-30,2021-05-03,1,76,"CH",76,1,34,0,76.532,76,0.805993564258193,0,76,76,76,76,77,77,78,1.0006445583707,983.506519757249,990.210682530727
2021-03-31,2021-05-03,1,73,"CH",73,1,33,0,73.84,74,0.992665797429017,1.4826,73,73,73,74,74,75,76,1.00284178734975,986.454862013149,910.251364538612
2021-04-01,2021-05-03,1,73,"CH",73,1,32,0,73.927,74,1.081128965406,1.4826,73,73,73,74,74,75,76,1.00248146421762,993.226133568758,951.354966586228
2021-04-02,2021-05-03,1,67,"CH",67,1,31,0,67.923,68,1.00701791696329,1.4826,67,67,67,68,68,69,70,1.00151318142319,1018.9808934495,1046.90550477876
2021-04-03,2021-05-03,1,77,"CH",77,1,30,0,77.876,78,0.991769936833945,1.4826,77,77,77,78,78,79,80,0.998721747954732,1134.74454431369,1046.0991527428
2021-04-04,2021-05-03,1,76,"CH",76,1,29,0,76.933,77,1.0057447601268,1.4826,76,76,76,77,77,78,79,1.00036478513357,998.08788115477,960.315716949506
2021-04-05,2021-05-03,1,68,"CH",68,1,28,0,69.105,69,1.14773354585997,1.4826,68,68,68,69,69,70,71,1.00030573725649,974.726334738311,717.382346754012
2021-04-06,2021-05-03,1,85,"CH",85,1,27,0,86.317,86,1.25462547602266,1.4826,85,85,86,86,87,87,89,1.00407525594046,949.556101278312,1016.35478027464
2021-04-07,2021-05-03,1,64,"CH",64,1,26,0,65.635,65,1.3474385294293,1.4826,64,64,65,65,66,67,68,0.999692697887843,948.883889464418,973.974889798944
2021-04-08,2021-05-03,1,92,"CH",92,1,25,0,93.695,94,1.34081049099892,1.4826,92,93,93,94,94,95,96,0.998310428280716,1093.51088894383,1082.25101353107
2021-04-09,2021-05-03,1,79,"CH",79,1,24,0,80.569,80,1.27862186508517,1.4826,79,79,80,80,81,82,83,1.00773359429354,845.688642152483,939.080698716603
2021-04-10,2021-05-03,1,54,"CH",54,1,23,0,55.486,55,1.272565685308,1.4826,54,54,55,55,56,56,58,1.00168110494109,1023.03175654719,820.276883146454
2021-04-11,2021-05-03,1,48,"CH",48,1,22,0,50.594,50,1.33452049251592,1.4826,49,49,50,50,51,52,53,0.999917473302561,948.704030801745,830.477859027664
2021-04-12,2021-05-03,1,95,"CH",95,1,21,0,96.943,97,1.47713673467724,1.4826,95,96,96,97,97,98,100,0.999653332727167,1133.78195569585,984.247185243645
2021-04-13,2021-05-03,1,56,"CH",56,1,20,0.0357142857142857,58.507,58,1.69671147512765,1.4826,56,57,58,58,59,60,62,0.998164358061337,1035.38782855361,789.870114691804
2021-04-14,2021-05-03,1,59,"CH",59,1,19,0,62.03,62,1.80730915074493,1.4826,59,60,61,62,62,63,65,0.998880529895416,949.319922549275,862.998560297811
2021-04-15,2021-05-03,1,84,"CH",84,1,18,0.0238095238095238,87.37,87,1.87952989671158,1.4826,85,86,87,87,88,89,91,1.00239596147027,1065.867501632,994.067183282039
2021-04-16,2021-05-03,1,61,"CH",61,1,17,0.0163934426229508,64.267,64,1.9558978849972,1.4826,62,63,63,64,65,66,68,0.998309184106291,840.482165874068,965.060208180756
2021-04-17,2021-05-03,1,53,"CH",53,1,16,0.0188679245283019,56.067,56,1.872436118274,1.4826,53,54,55,56,57,58,59,1.00310521401105,1004.22842593554,1008.8556245774
2021-04-18,2021-05-03,1,50,"CH",50,1,15,0,53.67,53,2.07591170559092,1.4826,51,52,53,53,54,55,58,0.998132745412527,1048.99140471735,1032.0911641488
2021-04-19,2021-05-03,1,71,"CH",71,1,14,0,75.828,76,2.39669776153777,2.9652,72,74,75,76,77,78,80,1.00023231415406,1120.21606370973,919.370668286195
2021-04-20,2021-05-03,1,78,"CH",78,1,13,0.0384615384615385,84.391,84,2.83410500002226,2.9652,80,82,83,84,85,87,90,1.00019985521299,999.95635419965,875.857269959817
2021-04-21,2021-05-03,1,75,"CH",75,1,12,0.0133333333333333,84.071,84,3.30194819188034,2.9652,79,81,82,84,85,87,90,1.00020783759945,1043.75208981158,1058.98409922662
2021-04-22,2021-05-03,1,55,"CH",55,1,11,0.0727272727272727,65.343,65,3.56483647017069,2.9652,60,62,64,65,66,68,72,1.00131824239316,1032.7330215395,908.479520147685
2021-04-23,2021-05-03,1,62,"CH",62,1,10,0.0161290322580645,71.757,71,3.65969183734701,2.9652,66,69,70,71,73,75,79,1.00070410877186,1148.64697932512,989.371778425435
2021-04-24,2021-05-03,1,57,"CH",57,1,9,0.0175438596491228,66.636,66,3.70610836852341,2.9652,61,64,65,66,68,70,73,0.998786018263394,1008.08986756571,848.456582548035
2021-04-25,2021-05-03,1,47,"CH",47,1,8,0.0425531914893617,58.989,59,4.21884790881085,4.4478,53,55,57,59,60,62,66,0.999324021800618,1271.64138464206,1028.53327722641
2021-04-26,2021-05-03,1,82,"CH",82,1,7,0.0853658536585366,98.323,98,5.46795844621826,4.4478,90,94,96,98,100,103,108,1.00314961410242,931.292517487001,917.274684027014
2021-04-27,2021-05-03,1,63,"CH",63,1,6,0.0793650793650794,85.952,85,7.17238726918305,7.413,76,80,83,85,88,92,98,1.0006832659663,1069.55374915721,979.497978443698
2021-04-28,2021-05-03,1,46,"CH",46,1,5,0.173913043478261,76.547,76,9.11629847569165,8.8956,63,69,72,76,79,84,93,1.00367334642517,1033.55617055907,1025.35322646408
2021-04-29,2021-05-03,1,40,"CH",40,1,4,0.775,78.304,77,11.4898041584528,10.3782,61,69,73,77,82,88,98.05,1.00110690199522,1015.67237830902,998.750340575621
2021-04-30,2021-05-03,1,25,"CH",25,1,3,1,67.286,66,12.6556062031168,11.8608,49,57,61,66,71,77,91,0.999870298639432,1134.77584119228,1026.99367505515
2021-05-01,2021-05-03,1,18,"CH",18,1,2,1,64.613,63,14.3235608490136,13.3434,44,53,58,63,69,76,91.05,1.00170457256685,1120.56481896618,975.006115327161
2021-05-02,2021-05-03,1,5,"CH",5,1,1,1,61.025,60,17.591299804984,17.7912,35,45,53,60,66,74.2,92.05,0.999278004982979,1190.80571636164,1017.41312643635
2021-05-03,2021-05-03,1,0,"CH",0,NA,0,NA,64.914,62,21.1716518685445,20.7564,36,47,55,62,70,82,103,0.999669228101225,1112.6822735748,931.809827605405
2021-03-30,2021-05-04,1,76,"CH",76,1,35,0,76,76,0,0,76,76,76,76,76,76,76,NA,NA,NA
2021-03-31,2021-05-04,1,73,"CH",73,1,34,0,73.572,73,0.847073511292576,0,73,73,73,73,74,74,75,1.00085837317284,933.087053100582,880.640450154884
2021-04-01,2021-05-04,1,72,"CH",72,1,33,-0.0138888888888889,73.814,74,0.955152509454022,1.4826,73,73,73,74,74,75,76,0.999079516246239,1016.57111192203,1027.43437351191
2021-04-02,2021-05-04,1,67,"CH",67,1,32,0,67.813,68,0.974156034719274,1.4826,67,67,67,68,68,69,70,1.00195076408754,961.268833998644,919.964848566487
2021-04-03,2021-05-04,1,77,"CH",77,1,31,0,77.705,77,0.894860757758309,0,77,77,77,77,78,78,79,0.999522361573187,1160.17268501315,963.905330526584
2021-04-04,2021-05-04,1,76,"CH",76,1,30,0,76.831,77,0.954646714942418,1.4826,76,76,76,77,77,78,79,0.999513486595624,916.198884793108,930.1018950402
2021-04-05,2021-05-04,1,68,"CH",68,1,29,0,68.966,69,1.06676238309287,1.4826,68,68,68,69,69,70,71,0.99866824615615,822.4534122204,915.618462637531
2021-04-06,2021-05-04,1,86,"CH",86,1,28,0.0116279069767442,87.208,87,1.17818679508986,1.4826,86,86,87,87,87,88,90,0.998481121802849,1126.02009219462,998.835762774944
2021-04-07,2021-05-04,1,65,"CH",65,1,27,0.0153846153846154,66.351,66,1.23179394231191,1.4826,65,65,66,66,67,67,69,0.999651348975856,983.767152121247,948.617954339331
2021-04-08,2021-05-04,1,92,"CH",92,1,26,0,93.554,93,1.35828160884587,1.4826,92,92,93,93,94,95,96,0.998988640780583,1089.41766005653,1043.24051676734
2021-04-09,2021-05-04,1,79,"CH",79,1,25,0,80.461,80,1.23288239463422,1.4826,79,79,80,80,81,81,83,0.999800094526513,956.637188495644,889.467860997747
2021-04-10,2021-05-04,1,54,"CH",54,1,24,0,55.364,55,1.20122726698446,1.4826,54,54,55,55,56,56,58,1.00228302263365,901.21439195343,860.836673462114
2021-04-11,2021-05-04,1,48,"CH",48,1,23,0,50.452,50,1.2756658352889,1.4826,49,49,50,50,51,51,53,0.999015862672428,880.160268699763,833.804627185069
2021-04-12,2021-05-04,1,96,"CH",96,1,22,0.0104166666666667,97.764,98,1.43400152034799,1.4826,96,97,97,98,98,99,100,1.00377105216393,919.236257953176,844.843445277641
2021-04-13,2021-05-04,1,56,"CH",56,1,21,0,58.265,58,1.58154237258326,1.4826,56,57,57,58,59,60,61,1.00164647737256,837.657240416674,888.219687416637
2021-04-14,2021-05-04,1,61,"CH",61,1,20,0.0327868852459016,63.751,64,1.75786492344807,1.4826,61,62,63,64,64,65,67,1.00047104345473,970.592737853531,805.594638413402
2021-04-15,2021-05-04,1,84,"CH",84,1,19,0,87.079,87,1.85315762772442,1.4826,84,85,86,87,88,89,90,1.00222393519205,1055.34742030385,882.009742218258
2021-04-16,2021-05-04,1,64,"CH",64,1,18,0.046875,66.863,67,1.76673494117039,1.4826,64,65,66,67,67,68,70,1.00487401966044,1049.38680843691,948.903815881882
2021-04-17,2021-05-04,1,54,"CH",54,1,17,0.0185185185185185,56.602,56,1.71479927004199,1.4826,54,55,56,56,57,58,59,1.00165483026385,1056.99536603712,1001.562496725
2021-04-18,2021-05-04,1,51,"CH",51,1,16,0.0196078431372549,54.112,54,1.8446839455199,1.4826,52,53,53,54,55,56,57,0.998821584789391,1076.77843580423,849.403481695039
2021-04-19,2021-05-04,1,71,"CH",71,1,15,0,75.023,75,2.09017698768306,1.4826,72,73,74,75,76,77,79,1.00337976519516,1001.06886899306,1030.65844237027
2021-04-20,2021-05-04,1,79,"CH",79,1,14,0.0126582278481013,84.096,84,2.55407660560667,2.9652,80,82,83,84,85,86,89,0.999137801593846,971.660153957696,954.090253761145
2021-04-21,2021-05-04,1,75,"CH",75,1,13,0,82.286,82,2.70138880976092,2.9652,78,80,81,82,83,84.2,87,1.00392422719104,1019.66899005011,971.755579692266
2021-04-22,2021-05-04,1,56,"CH",56,1,12,0.0178571428571429,64.345,64,2.92104561886793,2.9652,60,62,63,64,65,67,70,1.00088045513506,988.039436978635,1061.66563741731
2021-04-23,2021-05-04,1,62,"CH",62,1,11,0,69.36,69,3.03275412745537,2.9652,65,67,68,69,70,72,75,1.00044463653094,1016.96844376548,976.29438224379
2021-04-24,2021-05-04,1,58,"CH",58,1,10,0.0172413793103448,65.442,65,3.11132067076287,2.9652,61,63,64,65,66,68,71,1.00086742703443,914.846104547208,897.972736259306
2021-04-25,2021-05-04,1,47,"CH",47,1,9,0,56.034,56,3.53317524718593,2.9652,51,53,54,56,57,59,63,1.00049002316694,1020.39714630115,1014.10908408047
2021-04-26,2021-05-04,1,82,"CH",82,1,8,0,93.874,94,4.33507980513818,4.4478,87,90,92,94,95,97,102,1.00215852420814,1014.46573213384,971.88179500368
2021-04-27,2021-05-04,1,65,"CH",65,1,7,0.0307692307692308,81.417,81,5.43163084290654,5.9304,74,77,79,81,83,86,91,1.00218586932464,955.097856124897,905.660268333628
2021-04-28,2021-05-04,1,49,"CH",49,1,6,0.0612244897959184,70.428,70,6.85315852594858,7.413,61,65,67,70,72,76,82,0.99869465551499,1021.72930001708,1013.83206969532
2021-04-29,2021-05-04,1,47,"CH",47,1,5,0.148936170212766,73.244,73,8.15186585493879,8.8956,61,66,70,73,76,80,88,0.998829352744389,967.364677825334,903.272874970687
2021-04-30,2021-05-04,1,36,"CH",36,1,4,0.305555555555556,64.408,63,8.9993624510031,8.8956,51.95,56,60,63,67,72,80,1.00113979854724,1065.5624679915,980.584421565785
2021-05-01,2021-05-04,1,31,"CH",31,1,3,0.419354838709677,61.447,60,9.85933047409394,8.8956,48,53.8,57,60,64,69,79,1.00157523547846,1087.77756978253,923.040106728182
2021-05-02,2021-05-04,1,18,"CH",18,1,2,0.722222222222222,56.826,55,12.3952154223057,11.8608,40,47,50,55,60,66,80,1.00160092076479,948.856646802833,880.533519017202
2021-05-03,2021-05-04,1,4,"CH",4,1,1,1,55.512,53,16.3807871052091,16.3086,33,42,48,53,60,69,86,1.00055830110363,984.154315962655,829.776177610421
2021-05-04,2021-05-04,1,0,"CH",0,NA,0,NA,58.84,57,17.7841692714807,16.3086,33,44,51,57,64,72,91,1.0029554303115,1134.69794383761,794.218398838864
2021-03-31,2021-05-05,1,73,"CH",73,1,35,0,73,73,0,0,73,73,73,73,73,73,73,NA,NA,NA
2021-04-01,2021-05-05,1,72,"CH",72,1,34,0,73.532,73,0.788414610213178,0,73,73,73,73,74,74,75,1.00186901684362,922.839898383632,957.564393696345
2021-04-02,2021-05-05,1,67,"CH",67,1,33,0,67.62,67,0.813794975569561,0,67,67,67,67,68,68,69,1.00149310686726,921.868891111472,924.392808175309
2021-04-03,2021-05-05,1,77,"CH",77,1,32,0,77.608,77,0.830075312863252,0,77,77,77,77,78,78,79,0.999422923710157,912.478226346061,967.946736511192
2021-04-04,2021-05-05,1,76,"CH",76,1,31,0,76.708,77,0.836322566618548,1.4826,76,76,76,77,77,77,78,1.00068994392159,1085.4482826296,1080.19240004551
2021-04-05,2021-05-05,1,68,"CH",68,1,30,0,68.943,69,1.05016848831692,1.4826,68,68,68,69,69,70,71,1.00047700275528,1001.82193638049,1021.73763468983
2021-04-06,2021-05-05,1,87,"CH",87,1,29,0.0114942528735632,88.048,88,1.13003228846479,1.4826,87,87,87,88,88,89,90,0.999148990044776,1091.47122983765,1017.2033993045
2021-04-07,2021-05-05,1,66,"CH",66,1,28,0.0151515151515152,67.252,67,1.20080720265076,1.4826,66,66,67,67,68,68,69,1.00003556604607,1042.38988923515,965.691519185737
2021-04-08,2021-05-05,1,92,"CH",92,1,27,0,93.381,93,1.24071688083075,1.4826,92,92,93,93,94,94,96,0.998366668727469,1065.93162238993,948.671924703389
2021-04-09,2021-05-05,1,79,"CH",79,1,26,0,80.247,80,1.18380420357101,1.4826,79,79,80,80,80,81,83,1.00024114331817,940.697349433293,939.363601123136
2021-04-10,2021-05-05,1,54,"CH",54,1,25,0,55.169,55,1.08978283461735,1.4826,54,54,55,55,55,56,57,1.00197492581888,1014.18973343425,946.306043304219
2021-04-11,2021-05-05,1,50,"CH",50,1,24,0.04,52.289,52,1.20204988412458,1.4826,51,51,52,52,53,53,54,1.00119689093055,1152.99965721912,926.305065476639
2021-04-12,2021-05-05,1,96,"CH",96,1,23,0,97.575,97,1.26410955734579,1.4826,96,96,97,97,98,99,100,0.999730127332978,1191.93302549809,719.125108973114
2021-04-13,2021-05-05,1,56,"CH",56,1,22,0,58.009,58,1.49771898637968,1.4826,56,57,57,58,58,59,61,1.00328261355576,963.385957065296,789.922228437142
2021-04-14,2021-05-05,1,61,"CH",61,1,21,0,63.411,63,1.66879113847835,1.4826,61,62,63,63,64,65,66,1.00030695458584,1061.95979757741,1022.55568495139
2021-04-15,2021-05-05,1,85,"CH",85,1,20,0.0117647058823529,87.604,87,1.75962503968325,1.4826,85,86,87,87,88,89,91,0.999255099117375,780.729021152106,964.773708160665
