"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-01-25,2021-03-01,1,70,"CH",70,1,35,0,71,71,0,0,71,71,71,71,71,71,71,NA,NA,NA
2021-01-26,2021-03-01,1,82,"CH",82,1,34,0,82.388,82,0.649521268225974,0,82,82,82,82,82,83,84,1.00428499298075,911.452387560054,884.673639077565
2021-01-27,2021-03-01,1,65,"CH",65,1,33,0,65.566,65,0.815051107789142,0,65,65,65,65,66,66,67,1.0002181334858,879.627184785887,734.703302717673
2021-01-28,2021-03-01,1,63,"CH",63,1,32,0,63.683,63,0.825343681257809,0,63,63,63,63,64,64,65,1.0002276097786,840.100907325041,773.003395108945
2021-01-29,2021-03-01,1,54,"CH",54,1,31,0,54.654,54,0.858499284228601,0,54,54,54,54,55,55,56,0.999346460497185,967.331885841604,972.604163906011
2021-01-30,2021-03-01,1,52,"CH",52,1,30,0,53.608,53,0.799359102640969,0,53,53,53,53,54,54,55,0.999458391045776,1007.41587201856,960.533962524249
2021-01-31,2021-03-01,1,39,"CH",39,1,29,0,39.696,39,0.896877019656758,0,39,39,39,39,40,40,41,0.999125259956285,988.129386310639,932.395828634805
2021-02-01,2021-03-01,1,67,"CH",67,1,28,0,67.842,68,0.938038333926666,1.4826,67,67,67,68,68,68,70,1.00227342388229,908.532235876248,983.612631950673
2021-02-02,2021-03-01,1,57,"CH",57,1,27,0,58.071,58,1.06728538737214,1.4826,57,57,57.65,58,58,59,60,0.999777033487302,1095.54577645334,921.115836598292
2021-02-03,2021-03-01,1,56,"CH",56,1,26,0,57.177,57,1.12380333418883,1.4826,56,56,57,57,57,58,59,1.00017868346929,992.793060761581,911.063542209359
2021-02-04,2021-03-01,1,54,"CH",54,1,25,0,55.281,55,1.22128233039315,1.4826,54,54,55,55,56,56,58,0.999909348428108,960.68066875255,901.552620395141
2021-02-05,2021-03-01,1,48,"CH",48,1,24,0.0208333333333333,49.194,49,1.13209789578713,1.4826,48,48,49,49,49,50,51,1.00106388231276,749.75897462887,904.745171994795
2021-02-06,2021-03-01,1,47,"CH",47,1,23,0,49.138,49,1.05644312297069,1.4826,48,48,49,49,49,50,51,1.00031154367485,1022.66381841091,958.27868967542
2021-02-07,2021-03-01,1,44,"CH",44,1,22,0,45.257,45,1.18927093858606,1.4826,44,44,45,45,45,46,47,0.999992720049498,982.014843037163,1009.90696327481
2021-02-08,2021-03-01,1,53,"CH",53,1,21,0,54.489,54,1.23992597215173,1.4826,53,53,54,54,55,55,57,0.999197048988231,1065.36208011061,1045.90375448917
2021-02-09,2021-03-01,1,37,"CH",37,1,20,0,38.83,39,1.3707585414576,1.4826,37,38,38,39,39,40,41,0.998952670990293,1047.65010060036,1097.54060392424
2021-02-10,2021-03-01,1,39,"CH",39,1,19,0,41.119,41,1.53596816314603,1.4826,39,40,40,41,41,42,44,1.00500131147022,1012.31417541473,956.298123336995
2021-02-11,2021-03-01,1,43,"CH",43,1,18,0.0232558139534884,45.324,45,1.54253149186764,1.4826,43,44,45,45,46,47,48,1.00402666784248,959.322863878825,950.187684625295
2021-02-12,2021-03-01,1,38,"CH",38,1,17,0.0263157894736842,40.217,40,1.55380993861068,1.4826,38,39,39,40,41,41,43,0.999865016748084,1099.29238829497,986.153346832546
2021-02-13,2021-03-01,1,32,"CH",32,1,16,0.03125,34.021,34,1.44936526095379,1.4826,32,33,33,34,34,35,37,1.00158578755292,978.812971970037,942.227335753967
2021-02-14,2021-03-01,1,38,"CH",38,1,15,0.0526315789473684,40.443,40,1.60852054333737,1.4826,38,39,40,40,41,42,43,1.00289759577187,1097.34867900304,733.945119738805
2021-02-15,2021-03-01,1,30,"CH",30,1,14,0,33.061,33,1.82773620077396,1.4826,30,32,32,33,34,34,36.05,0.999717939882347,1015.32626226018,920.095137513949
2021-02-16,2021-03-01,1,35,"CH",35,1,13,0.0285714285714286,38.978,39,2.12556675595805,1.4826,36,37,38,39,40,41,43,0.998642649725496,1194.63891332697,1050.14108437945
2021-02-17,2021-03-01,1,46,"CH",46,1,12,0.0217391304347826,51.242,51,2.52027533967775,2.9652,48,49,50,51,52,53,56,1.0012534380899,899.405634754335,940.694407803513
2021-02-18,2021-03-01,1,54,"CH",54,1,11,0.037037037037037,59.95,60,2.7289094794344,2.9652,56,58,59,60,61,62,65,0.999704301167785,1059.50382504423,916.357960357798
2021-02-19,2021-03-01,1,34,"CH",34,1,10,0.0882352941176471,40.001,40,2.76923593571723,2.9652,36,38,39,40,41,42,45,1.00085503770629,925.241035718822,898.263544839422
2021-02-20,2021-03-01,1,19,"CH",19,1,9,0.0526315789473684,25.085,25,2.81490651686671,2.9652,21,23,24,25,26,27,30,0.998799880815891,849.427254657839,938.795948508691
2021-02-21,2021-03-01,1,23,"CH",23,1,8,0.0869565217391304,30.467,30,3.22975886752283,2.9652,26,28,29,30,31,33,37,1.00187254034805,1032.4761457301,974.318284409784
2021-02-22,2021-03-01,1,36,"CH",36,1,7,0.0555555555555556,46.483,46,4.09517783270537,4.4478,40,43,45,46,48,50,54,1.00107130818953,929.192038816979,834.469282187343
2021-02-23,2021-03-01,1,31,"CH",31,1,6,0.161290322580645,45.446,45,4.98115407269198,4.4478,38,41,43,45,47,49,54,1.00134641155477,1041.45928213965,901.526594247883
2021-02-24,2021-03-01,1,34,"CH",34,1,5,0.323529411764706,52.942,52,6.54732796669783,5.9304,44,47,50,52,55,58,65,1.00262236944983,1001.40899738629,977.776639179936
2021-02-25,2021-03-01,1,29,"CH",29,1,4,0.758620689655172,52.103,51,7.28597807274195,7.413,42,46,49,51,54,58,66,1.0004779825527,1049.88273086222,1038.34366593055
2021-02-26,2021-03-01,1,8,"CH",8,1,3,0.875,33.715,33,8.39095841863033,7.413,22,26.8,30,33,36,40,49,1.00024407453285,1231.8735642567,999.820351591978
2021-02-27,2021-03-01,1,14,"CH",14,1,2,1,41.911,41,9.24275432474041,8.8956,29,34,37,41,45,49,58,0.999418689510181,1140.65312878446,940.53768829763
2021-02-28,2021-03-01,1,5,"CH",5,1,1,1,38.567,37,11.1925325009036,10.3782,23,29,33,37,41,47,59,0.999266967405699,1198.00625634128,794.567442315391
2021-03-01,2021-03-01,1,0,"CH",0,NA,0,NA,39.076,38,12.4034700817985,11.8608,21,29,33,38,42,49,60.05,0.99947965479036,1125.80307826017,853.893981283116
2021-01-26,2021-03-02,1,82,"CH",82,1,35,0,82,82,0,0,82,82,82,82,82,82,82,NA,NA,NA
2021-01-27,2021-03-02,1,65,"CH",65,1,34,0,65.369,65,0.664289304655946,0,65,65,65,65,65,66,67,1.00024650793926,958.185019023335,925.576490981671
2021-01-28,2021-03-02,1,63,"CH",63,1,33,0,63.484,63,0.752535919614679,0,63,63,63,63,64,64,65,0.999681130318625,963.126303119004,932.599972920915
2021-01-29,2021-03-02,1,54,"CH",54,1,32,0,54.501,54,0.718690138735405,0,54,54,54,54,55,55,56,0.99846888022289,898.273158394683,750.994951379301
2021-01-30,2021-03-02,1,52,"CH",52,1,31,0,53.515,53,0.730964642995343,0,53,53,53,53,54,54,55,0.998188734806243,965.683719872789,1010.04964090791
2021-01-31,2021-03-02,1,40,"CH",40,1,30,0.025,40.616,40,0.777913330101207,0,40,40,40,40,41,41,42,0.999053445481651,966.930595076251,964.9238878455
2021-02-01,2021-03-02,1,67,"CH",67,1,29,0,67.694,67,0.867823206141157,0,67,67,67,67,68,68,69,0.999048109401132,946.32027275804,859.253118224066
2021-02-02,2021-03-02,1,58,"CH",58,1,28,0.0172413793103448,58.903,59,0.992257817089679,1.4826,58,58,58,59,59,60,61,1.00042478878186,1050.02902841935,1053.15589572069
2021-02-03,2021-03-02,1,56,"CH",56,1,27,0,57.05,57,1.05290484309296,1.4826,56,56,56,57,57,58,59,1.0004118608843,1000.09270678485,930.438143172843
2021-02-04,2021-03-02,1,55,"CH",55,1,26,0.0181818181818182,56.231,56,1.17260991553629,1.4826,55,55,56,56,57,57,58,0.998901946788417,960.734373233509,875.614975471973
2021-02-05,2021-03-02,1,49,"CH",49,1,25,0.0204081632653061,50.087,50,1.08101785350641,1.4826,49,49,49.65,50,50,51,52,1.00135753731318,863.47265944548,832.559438528075
2021-02-06,2021-03-02,1,47,"CH",47,1,24,0,49.002,49,1.05977314512075,1.4826,48,48,48,49,49,50,51,0.998894373495281,942.250795202574,911.266497121342
2021-02-07,2021-03-02,1,44,"CH",44,1,23,0,45.096,45,1.02656604163485,1.4826,44,44,45,45,45,46,47,0.998829164666173,1045.83415723626,914.31586774964
2021-02-08,2021-03-02,1,53,"CH",53,1,22,0,54.307,54,1.19841027498398,1.4826,53,53,54,54,55,55,57,1.00162873721463,1022.1376241007,1036.87131042885
2021-02-09,2021-03-02,1,37,"CH",37,1,21,0,38.5,38,1.30065048790661,1.4826,37,37,38,38,39,40,41,1.0031234336905,1001.04342788702,1013.18303163284
2021-02-10,2021-03-02,1,39,"CH",39,1,20,0,40.738,41,1.37158201987239,1.4826,39,40,40,41,41,42,43,0.99902711450654,993.525329978301,909.608424423311
2021-02-11,2021-03-02,1,43,"CH",43,1,19,0,44.969,45,1.55771161177718,1.4826,43,44,44,45,45,46,48,1.00018286837568,920.948141696423,1008.39226239554
2021-02-12,2021-03-02,1,39,"CH",39,1,18,0.0256410256410256,40.945,41,1.45467903370162,1.4826,39,40,40,41,41,42,44,1.00355283154827,976.549941116944,685.61039496231
2021-02-13,2021-03-02,1,32,"CH",32,1,17,0,33.776,34,1.36076290207945,1.4826,32,33,33,34,34,35,36,1.00067172374055,1036.35371009581,938.441159714456
2021-02-14,2021-03-02,1,38,"CH",38,1,16,0,40.058,40,1.43829924031987,1.4826,38,39,39,40,40,41,43,1.00346558236662,991.022658617421,941.24437754332
2021-02-15,2021-03-02,1,31,"CH",31,1,15,0.032258064516129,33.611,33,1.69781081442002,1.4826,31,32,33,33,34,35,37,0.999285906415777,940.642391619804,744.713885123054
2021-02-16,2021-03-02,1,35,"CH",35,1,14,0,38.379,38,1.94554469086273,1.4826,36,37,37,38,39,40,42,1.00068724443501,1040.36555183246,996.026431566704
2021-02-17,2021-03-02,1,46,"CH",46,1,13,0,50.294,50,2.27788339314214,2.9652,47,48,49,50,51,52,54,1.00006045286988,1004.40395606845,806.897757705804
2021-02-18,2021-03-02,1,55,"CH",55,1,12,0.0181818181818182,59.825,59.5,2.42574921606898,2.2239,56,58,59,59.5,60,62,64,1.00260857059404,917.795641112947,904.25693776417
2021-02-19,2021-03-02,1,37,"CH",37,1,11,0.0810810810810811,41.985,42,2.39217421972094,2.9652,38,40,41,42,43,44,46,1.00131768423521,966.379895574548,991.197457979194
2021-02-20,2021-03-02,1,20,"CH",20,1,10,0.05,25.016,25,2.53143282592135,2.9652,21,23,24,25,26,27,29,1.00377930902115,865.131314334445,878.801833090011
2021-02-21,2021-03-02,1,23,"CH",23,1,9,0,28.855,29,2.70393903154015,2.9652,25,27,28,29,30,31,34,1.0019057212693,952.450652390691,1001.96266139162
2021-02-22,2021-03-02,1,37,"CH",37,1,8,0.027027027027027,45.085,45,3.31462845003203,2.9652,40,42,44,45,46,48,51,0.998833728578554,988.237628445491,991.431344445631
2021-02-23,2021-03-02,1,33,"CH",33,1,7,0.0606060606060606,43.811,43,4.03007698692227,4.4478,38,40,42,43,45,47,51,1.00243098509147,1055.23998235458,887.133045683194
2021-02-24,2021-03-02,1,36,"CH",36,1,6,0.0555555555555556,50.409,50,5.11584703552509,5.9304,43,46,48,50,52,54,59,1.00256086585502,1056.05030653804,974.152522302971
2021-02-25,2021-03-02,1,30,"CH",30,1,5,0.0333333333333333,47.388,47,5.92355843598631,5.9304,39,42,45,47,49,52,58,0.999002052176972,1052.98582855102,902.354506568752
2021-02-26,2021-03-02,1,19,"CH",19,1,4,0.578947368421053,38.159,37,6.71437277798915,5.9304,29,32,35,37,40,43,51,0.998543695327745,1029.67939092839,937.477155004196
2021-02-27,2021-03-02,1,21,"CH",21,1,3,0.333333333333333,41.807,41,7.06411018123675,7.413,31.95,36,39,41,44,47,55,0.998618171282515,1068.50339973996,945.931545741116
2021-02-28,2021-03-02,1,15,"CH",15,1,2,0.666666666666667,41.736,41,8.57635457859911,8.8956,29,34,38,41,45,49,57,1.00415277790064,1053.11113606878,998.391717908049
2021-03-01,2021-03-02,1,7,"CH",7,1,1,1,42.281,41,11.664394416218,10.3782,26,32,37,41,45,51,64,1.00003645885935,959.046871323052,830.924813348265
2021-03-02,2021-03-02,1,0,"CH",0,NA,0,NA,40.188,39,12.7903967979985,11.8608,22,29,34,39,43,49,65,1.00020042465588,1144.84072114138,1028.05572961274
2021-01-27,2021-03-03,1,65,"CH",65,1,35,0,65,65,0,0,65,65,65,65,65,65,65,NA,NA,NA
2021-01-28,2021-03-03,1,63,"CH",63,1,34,0,63.309,63,0.588102767265097,0,63,63,63,63,63,64,65,0.9988326186521,1014.81135092582,1016.51655732672
2021-01-29,2021-03-03,1,54,"CH",54,1,33,0,54.392,54,0.677343926520933,0,54,54,54,54,54,55,56,0.998406517354375,805.654126318443,833.706148690325
2021-01-30,2021-03-03,1,52,"CH",52,1,32,0,53.43,53,0.688166821035113,0,53,53,53,53,53,54,55,1.0003366891584,912.068091111165,915.724481305159
2021-01-31,2021-03-03,1,40,"CH",40,1,31,0,40.492,40,0.735171052528918,0,40,40,40,40,41,41,42,1.00061936717376,952.215524357774,852.632999278804
2021-02-01,2021-03-03,1,67,"CH",67,1,30,0,67.598,67,0.794372096077793,0,67,67,67,67,68,68,69,1.00006506825641,993.845290213035,920.498714857879
2021-02-02,2021-03-03,1,58,"CH",58,1,29,0,58.665,58,0.814517303952739,0,58,58,58,58,59,59,60,0.999627961625517,921.554960391784,796.173499269515
2021-02-03,2021-03-03,1,56,"CH",56,1,28,0,56.843,57,0.978421334757326,1.4826,56,56,56,57,57,58,59,1.00055458178372,986.821908650355,984.096964616295
2021-02-04,2021-03-03,1,55,"CH",55,1,27,0,56.016,56,1.0596541260557,1.4826,55,55,55,56,56,57,58,1.00016272573563,1018.50016605294,947.465846867362
2021-02-05,2021-03-03,1,49,"CH",49,1,26,0,49.907,50,0.98250512279393,1.4826,49,49,49,50,50,51,52,1.00402088480262,860.56286170773,759.677725162664
2021-02-06,2021-03-03,1,47,"CH",47,1,25,0,48.816,49,0.932208674607254,1.4826,48,48,48,49,49,49.2,50.05,0.998411058534969,1122.89436016449,992.693163883404
2021-02-07,2021-03-03,1,44,"CH",44,1,24,0,44.939,45,1.00910717830035,1.4826,44,44,44,45,45,46,47,1.0030315249042,949.303440142837,952.764965289192
2021-02-08,2021-03-03,1,53,"CH",53,1,23,0,54.114,54,1.0583591659376,1.4826,53,53,54,54,54,55,56,1.00007429862862,1013.83253518923,751.517004745436
2021-02-09,2021-03-03,1,37,"CH",37,1,22,0,38.311,38,1.24893508191532,1.4826,37,37,38,38,39,39,41,0.999204013744052,945.473399409556,839.262457740268
2021-02-10,2021-03-03,1,40,"CH",40,1,21,0.025,41.559,41,1.36175378588546,1.4826,40,40,41,41,42,43,44,1.00393094388305,918.313089306759,915.446523844957
2021-02-11,2021-03-03,1,43,"CH",43,1,20,0,44.697,44,1.34647837116086,1.4826,43,44,44,44,45,46,47,1.00162892158157,993.439944620962,900.966450563677
2021-02-12,2021-03-03,1,41,"CH",41,1,19,0.0487804878048781,42.609,42,1.27896628366613,1.4826,41,41,42,42,43,44,45,1.00190153390686,997.833277434843,903.207382874327
2021-02-13,2021-03-03,1,32,"CH",32,1,18,0,33.524,33,1.25019477961915,1.4826,32,32,33,33,34,34,36,0.99951412635051,895.976346594274,964.555466396689
2021-02-14,2021-03-03,1,38,"CH",38,1,17,0,39.75,40,1.37963886702405,1.4826,38,39,39,40,40,41,42,1.00180038145245,1009.85836601476,870.477229359196
2021-02-15,2021-03-03,1,31,"CH",31,1,16,0,33.165,33,1.50533751731665,1.4826,31,32,32,33,34,34,36,0.999747385891916,935.208030166396,805.862834302245
2021-02-16,2021-03-03,1,35,"CH",35,1,15,0,37.783,38,1.70728609958197,1.4826,35,36,37,38,38,39,41,0.998607983563192,1013.57742304047,928.009921781705
2021-02-17,2021-03-03,1,46,"CH",46,1,14,0,49.525,49,1.9206936413869,1.4826,47,48,49,49,50,51,53,0.999987167356375,825.473501767929,712.411225202769
2021-02-18,2021-03-03,1,55,"CH",55,1,13,0,58.986,59,2.1336251677266,1.4826,56,57,58,59,60,61,63,0.998387491321041,1030.81275576221,995.338994096496
2021-02-19,2021-03-03,1,40,"CH",40,1,12,0.075,43.913,44,2.14056371384106,1.4826,41,42,43,44,45,46,48,1.00101286700821,1002.20124779693,891.452035804265
2021-02-20,2021-03-03,1,21,"CH",21,1,11,0.0476190476190476,24.72,24,2.07699636829579,1.4826,22,23,24,24,25,26,28,1.00115298688033,918.627150191663,1088.37313447205
2021-02-21,2021-03-03,1,24,"CH",24,1,10,0.0416666666666667,28.525,28,2.26329350670599,1.4826,25,26,28,28,29,30,32.05,1.00105659040893,818.906166134877,725.759506956278
2021-02-22,2021-03-03,1,39,"CH",39,1,9,0.0512820512820513,45.125,45,2.74132994911045,2.9652,41,43,44,45,46,47,50,1.00098014941913,1075.92295999067,990.098524420736
2021-02-23,2021-03-03,1,33,"CH",33,1,8,0,40.988,41,3.29586388049002,2.9652,36,38,40,41,42,44,47,0.999628165500822,1046.74893294955,915.052449384271
2021-02-24,2021-03-03,1,39,"CH",39,1,7,0.0769230769230769,49.401,49,3.87520531278231,4.4478,44,46,48,49,51,53,56,0.998679639609641,1101.62967530925,1041.26025196734
2021-02-25,2021-03-03,1,32,"CH",32,1,6,0.0625,44.285,44,4.47725594765598,4.4478,38,40,42,44,46,48,53,1.00123934301274,965.529907324226,824.807382259335
2021-02-26,2021-03-03,1,22,"CH",22,1,5,0.136363636363636,35.633,35,5.01951257658615,4.4478,28,31,33,35,37,40,45,0.99973757209805,911.334376591406,941.400361855
2021-02-27,2021-03-03,1,23,"CH",23,1,4,0.0869565217391304,37.444,37,5.34485092696059,4.4478,30,33,35,37,39,41,47,1.00101836327624,1096.89832369784,965.21474519706
2021-02-28,2021-03-03,1,21,"CH",21,1,3,0.285714285714286,39.156,39,6.3428618064637,5.9304,30,34,36,39,41,44,50.05,1.00013044146482,1113.5509434454,1009.16443675007
2021-03-01,2021-03-03,1,19,"CH",19,1,2,0.631578947368421,44.678,44,8.61432078126433,8.8956,32,37,41,44,47,51,59,1.0009483684066,1100.19088783077,953.175408330944
2021-03-02,2021-03-03,1,8,"CH",8,1,1,1,41.927,41,11.0281136324528,10.3782,26,33,37,41,45,50,63,1.0055318708619,1055.70237701884,961.93944221513
2021-03-03,2021-03-03,1,0,"CH",0,NA,0,NA,39.172,37,12.5564358032079,11.8608,22,29,34,37,42,49,63,1.00180867460762,1154.82474499266,900.451392584256
2021-01-28,2021-03-04,1,65,"CH",65,1,35,0.0307692307692308,65,65,0,0,65,65,65,65,65,65,65,NA,NA,NA
2021-01-29,2021-03-04,1,54,"CH",54,1,34,0,54.255,54,0.53876271703345,0,54,54,54,54,54,55,55,0.999055261105131,1122.59573208454,1072.93975885719
2021-01-30,2021-03-04,1,52,"CH",52,1,33,0,53.31,53,0.585014736773564,0,53,53,53,53,53,54,54,1.00269362581878,981.437058708745,942.592825542562
2021-01-31,2021-03-04,1,40,"CH",40,1,32,0,40.428,40,0.677698513555457,0,40,40,40,40,40,41,42,0.999874860166091,984.93349974352,883.53760835588
2021-02-01,2021-03-04,1,67,"CH",67,1,31,0,67.555,67,0.80971021398438,0,67,67,67,67,68,68,69,1.00198937410322,864.368263595375,867.248632376477
2021-02-02,2021-03-04,1,58,"CH",58,1,30,0,58.685,58,0.862855445320663,0,58,58,58,58,59,59,60,1.00156840531572,1017.96327215651,1002.38138070203
2021-02-03,2021-03-04,1,56,"CH",56,1,29,0,56.834,57,0.930220032739195,1.4826,56,56,56,57,57,58,59,1.00327816121324,923.349282461161,811.565139980339
2021-02-04,2021-03-04,1,55,"CH",55,1,28,0,55.9,56,0.964847620575877,1.4826,55,55,55,56,56,57,58,1.00143773181565,1025.19770548167,1005.30682828171
2021-02-05,2021-03-04,1,49,"CH",49,1,27,0,49.812,50,0.921686229421654,1.4826,49,49,49,50,50,51,52,1.00400790105948,1108.16155460984,870.51379112497
2021-02-06,2021-03-04,1,47,"CH",47,1,26,0,48.764,49,0.926910547552008,1.4826,48,48,48,49,49,49,51,1.00257561658269,979.068800948523,947.714773458302
2021-02-07,2021-03-04,1,44,"CH",44,1,25,0,44.83,45,0.923012433259678,1.4826,44,44,44,45,45,46,47,0.998202966438849,1058.18265241057,1042.03239091188
2021-02-08,2021-03-04,1,53,"CH",53,1,24,0,54.007,54,1.0334500563738,1.4826,53,53,53,54,54,55,56,1.00049223796655,1027.2260083016,961.655254737707
2021-02-09,2021-03-04,1,37,"CH",37,1,23,0,38.227,38,1.14139115721727,1.4826,37,37,38,38,38,39,40,1.0017786837005,1083.52838867331,981.579851655266
2021-02-10,2021-03-04,1,40,"CH",40,1,22,0,41.325,41,1.18523406117939,1.4826,40,40,41,41,42,42,44,1.00508192813762,1093.03281929993,1026.91127120286
2021-02-11,2021-03-04,1,44,"CH",44,1,21,0.0227272727272727,45.479,45,1.27561208295711,1.4826,44,44,45,45,46,46,48,0.998802149340402,968.256649472572,921.654213505468
2021-02-12,2021-03-04,1,42,"CH",42,1,20,0.0238095238095238,43.424,43,1.23521243102138,1.4826,42,42,43,43,44,44,46,0.999634049401624,1003.69354828473,905.909225796019
2021-02-13,2021-03-04,1,32,"CH",32,1,19,0,33.301,33,1.20076677204228,1.4826,32,32,33,33,34,34,36,1.00093662558871,984.84213471163,1003.5216374125
2021-02-14,2021-03-04,1,38,"CH",38,1,18,0,39.52,39,1.30203505916519,1.4826,38,38,39,39,40,41,42,1.00152164780679,828.327161845853,751.771842680528
2021-02-15,2021-03-04,1,31,"CH",31,1,17,0,32.877,33,1.42965552316455,1.4826,31,32,32,33,33,34,35,1.00054844183723,904.307848241792,942.682102544127
2021-02-16,2021-03-04,1,35,"CH",35,1,16,0,37.354,37,1.62583127271169,1.4826,35,36,37,37,38,39,40,0.999811638366292,1035.39240264542,845.611435111511
2021-02-17,2021-03-04,1,46,"CH",46,1,15,0,48.915,49,1.71368366734112,1.4826,46,47,48,49,49,50,52,1.00182004034602,821.915282469721,846.799072826423
2021-02-18,2021-03-04,1,55,"CH",55,1,14,0,58.395,58,1.95724444201684,1.4826,56,57,58,58,59,60,62,0.999676319790917,999.371309328155,990.718483533353
2021-02-19,2021-03-04,1,44,"CH",44,1,13,0.0909090909090909,47.292,47,1.93299572489762,1.4826,45,46,46,47,48,49,51,1.00049873386221,963.925830629195,964.923977210536
2021-02-20,2021-03-04,1,21,"CH",21,1,12,0,24.188,24,1.86282745473813,1.4826,21,23,23,24,25,26,27,1.00113570866732,957.270078799344,992.230927017788
2021-02-21,2021-03-04,1,26,"CH",26,1,11,0.0769230769230769,29.628,29,1.98835851132777,1.4826,27,28,29,29,30,31,33,0.999479781574783,949.518218115774,815.231969062324
2021-02-22,2021-03-04,1,39,"CH",39,1,10,0,43.861,44,2.40280095980763,2.9652,40,42,43,44,45,46,48,0.999403042572794,904.463599490219,964.676365896296
2021-02-23,2021-03-04,1,33,"CH",33,1,9,0,39.05,39,2.85230356652928,2.9652,35,37,38,39,40,41,44,0.998524860961873,1086.63010272285,1050.40251960034
2021-02-24,2021-03-04,1,40,"CH",40,1,8,0.025,48.068,48,3.2674228456158,2.9652,43,45,47,48,49,51,54,1.00080688092783,874.576327823896,811.242518000922
2021-02-25,2021-03-04,1,32,"CH",32,1,7,0,41.565,41,3.6585735143851,3.7065,36,38,40,41,43,44,48,1.00419988448422,1028.68740793491,981.755087150163
2021-02-26,2021-03-04,1,26,"CH",26,1,6,0.153846153846154,36.055,36,3.85757123794958,4.4478,30,33,34,36,37,39,43,1.0029386812229,733.164359357931,745.463907186367
2021-02-27,2021-03-04,1,24,"CH",24,1,5,0.0416666666666667,34.717,34,4.19410318202849,4.4478,28.95,31,33,34,36,38,42,1.00252522908149,715.119954319897,874.44833480762
2021-02-28,2021-03-04,1,24,"CH",24,1,4,0.125,37.52,37,5.0184444586729,4.4478,30,33,35,37,39,42,47,1.00089753458028,1064.66066460349,845.567475834381
2021-03-01,2021-03-04,1,27,"CH",27,1,3,0.296296296296296,46.083,46,6.24925308850299,5.9304,37,41,43,46,48,51,57,1.00066885838784,934.854503978717,842.784138301558
2021-03-02,2021-03-04,1,21,"CH",21,1,2,0.619047619047619,48.085,47,9.05094993327743,8.8956,35,40,44,47,51,55,64,1.00046891427287,989.82879910645,946.601722322667
2021-03-03,2021-03-04,1,5,"CH",5,1,1,1,40.376,39,11.0549009418825,10.3782,25,31,35,39,44,49,60,1.00283484113024,1200.8707239836,766.182210807854
2021-03-04,2021-03-04,1,0,"CH",0,NA,0,NA,38.962,38,12.7950877398426,11.8608,21,28,33,38,42,49,61.05,1.00128532624508,1364.76003288422,979.65163939311
2021-01-29,2021-03-05,1,54,"CH",54,1,35,0,54,54,0,0,54,54,54,54,54,54,54,NA,NA,NA
2021-01-30,2021-03-05,1,52,"CH",52,1,34,0,53.234,53,0.50546958315956,0,53,53,53,53,53,54,54,1.00056962441722,1021.16892712223,910.167229987981
2021-01-31,2021-03-05,1,40,"CH",40,1,33,0,40.32,40,0.604951209574761,0,40,40,40,40,40,41,42,1.00140033112347,1028.24997230498,1020.76887818817
2021-02-01,2021-03-05,1,67,"CH",67,1,32,0,67.449,67,0.707035288298186,0,67,67,67,67,67,68,69,0.999780535103795,1021.96901464863,873.848746522211
2021-02-02,2021-03-05,1,58,"CH",58,1,31,0,58.594,58,0.826950934365424,0,58,58,58,58,59,59,60,0.99881177772043,994.873818459154,976.30425503331
2021-02-03,2021-03-05,1,56,"CH",56,1,30,0,56.665,56,0.878377223376464,0,56,56,56,56,57,57,58,0.998667021122788,945.829675664015,935.998506637532
2021-02-04,2021-03-05,1,55,"CH",55,1,29,0,55.756,56,0.896251787873959,1.4826,55,55,55,56,56,56,57,0.999015843186108,1130.22505024155,1073.91956008332
2021-02-05,2021-03-05,1,51,"CH",51,1,28,0.0392156862745098,51.722,52,0.881755914918348,1.4826,51,51,51,52,52,52,53,0.998789358066184,906.299066677471,914.822576975784
2021-02-06,2021-03-05,1,47,"CH",47,1,27,0,48.675,48,0.873004660432656,0,48,48,48,48,49,49,50,0.998946774440227,969.435258778582,969.4340854129
2021-02-07,2021-03-05,1,44,"CH",44,1,26,0,44.777,45,0.913293548156947,1.4826,44,44,44,45,45,45,47,1.00427415478288,716.455822834298,677.215166683503
2021-02-08,2021-03-05,1,54,"CH",54,1,25,0.0185185185185185,54.876,55,0.958928330764893,1.4826,54,54,54,55,55,56,57,1.00133470746836,885.790034444027,847.678302620612
2021-02-09,2021-03-05,1,37,"CH",37,1,24,0,38.038,38,1.08153859187998,1.4826,37,37,37,38,38,39,40,1.00032313065729,941.411567185867,931.289507769657
2021-02-10,2021-03-05,1,40,"CH",40,1,23,0,41.247,41,1.15556320741287,1.4826,40,40,41,41,41,42,43,0.99938641199839,983.476459643467,910.537915179558
2021-02-11,2021-03-05,1,44,"CH",44,1,22,0,45.3,45,1.13723053656385,1.4826,44,44,45,45,46,46,47,1.00144820857759,1005.70421549154,1001.404733187
2021-02-12,2021-03-05,1,42,"CH",42,1,21,0,43.279,43,1.16727097176342,1.4826,42,42,43,43,44,44,45,1.00112441607324,981.983020271683,925.205194558153
2021-02-13,2021-03-05,1,32,"CH",32,1,20,0,33.158,33,1.07898109353232,1.4826,32,32,33,33,33,34,35,1.00162858737744,871.917847673214,900.977947824748
